805,304,1
813,304,1
899,304,-1
908,304,1
997,304,1
2,305,1
10,305,1
71,305,-1
119,305,1
136,305,1
172,305,1
182,305,1
240,305,1
261,305,-1
463,305,1
527,305,1
558,305,1
564,305,1
654,305,1
708,305,1
781,305,1
875,305,1
941,305,-1
968,305,1
982,305,1
194,306,-1
282,306,-1
309,306,-1
328,306,1
368,306,1
446,306,1
458,306,1
485,306,1
606,306,1
685,306,1
687,306,1
694,306,1
703,306,-1
716,306,1
775,306,1
804,306,1
868,306,1
878,306,1
12,307,1
84,307,1
275,307,1
309,307,-1
336,307,1
512,307,1
518,307,1
694,307,1
713,307,1
741,307,-1
912,307,1
34,308,1
111,308,1
188,308,1
192,308,-1
199,308,1
244,308,1
326,308,1
432,308,1
447,308,1
475,308,1
498,308,1
556,308,1
750,308,-1
876,308,1
1000,308,-1
49,309,1
60,309,1
185,309,1
201,309,1
263,309,-1
265,309,1
336,309,1
388,309,1
394,309,-1
423,309,1
603,309,1
608,309,1
687,309,1
757,309,1
853,309,-1
882,309,1
79,310,1
193,310,1
228,310,-1
522,310,1
581,310,1
587,310,1
606,310,1
621,310,-1
735,310,-1
791,310,1
802,310,1
804,310,1
852,310,-1
868,310,1
889,310,1
895,310,-1
996,310,1
38,311,1
103,311,1
141,311,1
224,311,1
254,311,-1
264,311,1
427,311,1
480,311,1
588,311,1
703,311,-1
839,311,1
854,311,1
921,311,-1
62,312,1
90,312,1
190,312,1
215,312,1
272,312,1
454,312,1
513,312,-1
624,312,1
769,312,1
787,312,-1
834,312,1
899,312,-1
44,313,1
69,313,1
192,313,-1
219,313,-1
232,313,1
237,313,1
239,313,1
245,313,1
406,313,1
408,313,1
491,313,1
568,313,1
634,313,1
655,313,-1
745,313,1
815,313,1
887,313,1
900,313,1
12,314,1
27,314,1
77,314,1
116,314,1
121,314,1
201,314,1
304,314,-1
309,314,-1
577,314,1
606,314,1
614,314,-1
650,314,1
804,314,1
895,314,-1
908,314,1
995,314,-1
153,315,1
176,315,-1
428,315,1
477,315,1
496,315,1
502,315,1
557,315,1
569,315,1
573,315,1
641,315,1
654,315,1
781,315,1
850,315,1
881,315,1
954,315,1
958,315,1
48,316,1
85,316,1
134,316,1
282,316,-1
302,316,1
497,316,1
510,316,1
616,316,1
690,316,1
727,316,1
749,316,1
880,316,1
918,316,1
919,316,1
965,316,1
986,316,1
49,317,1
61,317,-1
148,317,1
172,317,1
276,317,1
374,317,1
389,317,1
398,317,1
590,317,1
792,317,-1
838,317,1
852,317,-1
913,317,1
929,317,1
951,317,1
58,318,1
252,318,-1
296,318,1
361,318,-1
378,318,-1
436,318,1
484,318,1
719,318,1
725,318,1
790,318,1
820,318,1
889,318,1
901,318,1
923,318,-1
111,319,1
126,319,1
134,319,1
239,319,1
282,319,-1
342,319,1
362,319,1
473,319,1
515,319,1
548,319,-1
559,319,1
639,319,-1
747,319,1
758,319,1
107,320,1
185,320,1
227,320,1
243,320,1
377,320,1
410,320,1
425,320,1
443,320,-1
487,320,1
492,320,1
520,320,1
551,320,1
575,320,-1
662,320,1
792,320,-1
975,320,1
22,321,1
39,321,1
171,321,1
247,321,1
266,321,1
279,321,1
322,321,-1
340,321,1
351,321,1
384,321,-1
414,321,1
417,321,1
581,321,1
582,321,-1
596,321,1
597,321,1
619,321,1
627,321,1
768,321,1
782,321,1
827,321,-1
831,321,-1
878,321,1
883,321,1
7,322,1
39,322,1
117,322,-1
266,322,1
363,322,-1
414,322,1
542,322,-1
553,322,1
597,322,1
607,322,1
661,322,1
715,322,-1
827,322,-1
831,322,-1
849,322,1
19,323,1
101,323,-1
131,323,1
183,323,1
344,323,1
373,323,-1
417,323,1
701,323,1
833,323,-1
843,323,-1
917,323,1
129,324,1
143,324,-1
189,324,1
224,324,1
293,324,-1
407,324,1
445,324,1
460,324,-1
464,324,1
556,324,1
563,324,1
628,324,1
727,324,1
805,324,1
842,324,1
851,324,1
974,324,1
27,325,1
89,325,-1
146,325,1
337,325,1
691,325,1
733,325,1
785,325,1
809,325,1
814,325,1
907,325,-1
35,326,1
152,326,-1
198,326,1
255,326,1
294,326,1
560,326,1
578,326,1
612,326,-1
789,326,-1
989,326,1
20,327,-1
25,327,1
76,327,1
198,327,1
233,327,1
266,327,1
298,327,-1
300,327,1
314,327,-1
493,327,1
596,327,1
627,327,1
816,327,-1
855,327,1
67,328,1
79,328,1
193,328,1
196,328,1
249,328,1
289,328,1
306,328,1
368,328,1
468,328,1
494,328,1
587,328,1
599,328,1
687,328,1
778,328,1
115,329,1
191,329,1
263,329,-1
265,329,1
288,329,1
390,329,1
629,329,1
694,329,1
813,329,1
891,329,1
949,329,-1
969,329,1
95,330,1
100,330,-1
103,330,1
105,330,-1
172,330,1
174,330,1
202,330,1
393,330,-1
647,330,1
654,330,1
718,330,1
726,330,1
866,330,1
940,330,1
118,331,1
209,331,1
393,331,-1
405,331,1
547,331,-1
707,331,1
709,331,1
722,331,1
762,331,1
788,331,1
812,331,1
892,331,1
988,331,-1
15,332,1
30,332,1
108,332,1
203,332,-1
267,332,1
426,332,1
493,332,1
540,332,1
642,332,1
675,332,-1
689,332,-1
691,332,1
698,332,1
723,332,-1
733,332,1
920,332,1
933,332,1
934,332,1
951,332,1
3,333,1
40,333,1
229,333,-1
247,333,1
298,333,-1
364,333,1
388,333,1
488,333,1
518,333,1
661,333,1
814,333,1
89,334,-1
133,334,-1
160,334,1
205,334,1
274,334,1
283,334,1
372,334,-1
442,334,-1
628,334,1
770,334,1
773,334,1
822,334,1
863,334,1
992,334,1
60,335,1
79,335,1
137,335,1
194,335,-1
362,335,1
448,335,-1
508,335,-1
577,335,1
608,335,1
694,335,1
757,335,1
779,335,-1
995,335,-1
84,336,1
196,336,1
210,336,1
237,336,1
328,336,1
329,336,1
330,336,1
387,336,1
470,336,1
471,336,1
486,336,1
543,336,1
606,336,1
642,336,1
713,336,1
778,336,1
868,336,1
878,336,1
912,336,1
954,336,1
48,337,1
155,337,1
348,337,1
499,337,1
541,337,1
616,337,1
647,337,1
690,337,1
749,337,1
766,337,1
798,337,-1
918,337,1
919,337,1
928,337,1
965,337,1
21,338,1
43,338,1
125,338,1
264,338,1
447,338,1
479,338,1
529,338,1
751,338,1
783,338,-1
906,338,1
4,339,1
50,339,1
167,339,1
179,339,1
279,339,1
451,339,1
465,339,-1
474,339,1
537,339,1
657,339,1
830,339,-1
836,339,1
916,339,-1
936,339,1
966,339,-1
48,340,1
75,340,1
205,340,1
242,340,1
518,340,1
581,340,1
596,340,1
607,340,1
661,340,1
730,340,1
784,340,1
825,340,1
937,340,-1
91,341,1
268,341,1
277,341,1
295,341,1
646,341,1
742,341,1
814,341,1
873,341,1
974,341,1
77,342,1
126,342,1
136,342,1
149,342,1
168,342,1
260,342,-1
282,342,-1
319,342,1
380,342,-1
473,342,1
600,342,1
639,342,-1
758,342,1
760,342,1
17,343,-1
29,343,-1
36,343,1
245,343,1
281,343,1
320,343,1
410,343,1
426,343,1
675,343,-1
691,343,1
736,343,-1
968,343,1
53,344,1
101,344,-1
241,344,1
417,344,1
439,344,1
484,344,1
537,344,1
612,344,-1
696,344,1
701,344,1
833,344,-1
917,344,1
989,344,1
83,345,1
86,345,-1
214,345,1
231,345,1
759,345,1
763,345,1
862,345,-1
870,345,1
128,346,-1
207,346,1
254,346,-1
295,346,1
299,346,1
366,346,-1
797,346,1
839,346,1
864,346,1
957,346,1
12,347,1
32,347,1
49,347,1
89,347,-1
139,347,1
192,347,-1
250,347,-1
257,347,1
388,347,1
409,347,1
413,347,1
423,347,1
579,347,1
713,347,1
817,347,1
905,347,1
942,347,1
16,348,-1
34,348,1
95,348,1
143,348,-1
334,348,1
337,348,1
462,348,1
530,348,1
541,348,1
630,348,1
685,348,1
687,348,1
690,348,1
773,348,1
798,348,-1
836,348,1
863,348,1
910,348,1
928,348,1
18,349,1
142,349,1
238,349,1
433,349,-1
438,349,1
456,349,1
574,349,-1
580,349,1
593,349,1
744,349,1
938,349,-1
83,350,1
259,350,1
380,350,-1
406,350,1
461,350,1
684,350,-1
786,350,1
811,350,1
840,350,1
955,350,1
979,350,1
7,351,1
22,351,1
39,351,1
94,351,1
242,351,1
248,351,-1
435,351,1
492,351,1
507,351,1
509,351,1
582,351,-1
784,351,1
827,351,-1
898,351,1
134,352,1
175,352,-1
278,352,1
402,352,1
549,352,1
562,352,1
778,352,1
865,352,1
51,353,1
86,353,-1
122,353,1
221,353,1
375,353,1
419,353,1
589,353,1
609,353,1
610,353,1
780,353,1
854,353,1
930,353,1
943,353,-1
993,353,1
55,354,1
62,354,1
70,354,1
141,354,1
214,354,1
235,354,1
282,354,-1
312,354,-1
454,354,1
678,354,-1
783,354,-1
787,354,-1
812,354,1
834,354,1
939,354,1
139,355,1
210,355,1
230,355,-1
347,355,1
388,355,1
426,355,1
629,355,1
804,355,1
61,356,-1
96,356,1
148,356,1
276,356,1
317,356,1
590,356,1
742,356,1
766,356,1
792,356,-1
838,356,1
852,356,-1
929,356,1
951,356,1
7,357,1
66,357,1
220,357,1
222,357,1
297,357,1
322,357,-1
340,357,1
351,357,1
373,357,-1
414,357,1
435,357,1
495,357,1
675,357,-1
696,357,1
736,357,-1
779,357,-1
126,358,1
134,358,1
149,358,1
239,358,1
282,358,-1
342,358,1
571,358,1
598,358,1
600,358,1
747,358,1
758,358,1
760,358,1
776,358,1
817,358,1
964,358,1
69,359,1
133,359,-1
219,359,-1
406,359,1
408,359,1
491,359,1
634,359,1
862,359,-1
893,359,1
971,359,1
38,360,1
83,360,1
207,360,1
224,360,1
268,360,1
376,360,1
591,360,1
746,360,1
768,360,1
775,360,1
777,360,1
808,360,1
902,360,-1
970,360,-1
9,361,1
53,361,1
57,361,1
252,361,-1
382,361,1
506,361,1
526,361,1
660,361,1
850,361,1
889,361,1
923,361,-1
947,361,1
958,361,1
124,362,1
196,362,1
210,362,1
289,362,1
471,362,1
568,362,1
599,362,1
677,362,1
969,362,1
40,363,1
112,363,-1
172,363,1
384,363,-1
418,363,1
458,363,1
507,363,1
581,363,1
582,363,-1
627,363,1
630,363,1
659,363,1
686,363,1
730,363,1
779,363,-1
782,363,1
795,363,1
825,363,1
831,363,-1
869,363,1
883,363,1
898,363,1
926,363,1
52,364,1
286,364,-1
347,364,1
368,364,1
413,364,1
594,364,1
606,364,1
713,364,1
131,365,1
151,365,1
155,365,1
259,365,1
329,365,1
451,365,1
499,365,1
567,365,1
575,365,-1
626,365,1
633,365,1
644,365,1
657,365,1
696,365,1
701,365,1
743,365,-1
830,365,-1
916,365,-1
917,365,1
944,365,1
38,366,1
51,366,1
295,366,1
311,366,1
314,366,-1
579,366,1
588,366,1
599,366,1
609,366,1
643,366,1
738,366,1
839,366,1
871,366,1
991,366,1
37,367,1
43,367,1
47,367,1
137,367,1
187,367,1
264,367,1
511,367,-1
576,367,1
695,367,1
715,367,-1
819,367,1
948,367,1
992,367,1
32,368,1
63,368,1
201,368,1
289,368,1
328,368,1
336,368,1
413,368,1
471,368,1
494,368,1
599,368,1
667,368,-1
685,368,1
716,368,1
895,368,-1
8,369,1
82,369,1
92,369,1
140,369,1
185,369,1
257,369,1
377,369,1
423,369,1
478,369,1
551,369,1
654,369,1
698,369,1
750,369,-1
809,369,1
836,369,1
859,369,1
881,369,1
31,370,1
270,370,1
349,370,1
376,370,1
449,370,1
456,370,1
465,370,-1
574,370,-1
611,370,1
699,370,1
700,370,1
701,370,1
861,370,1
874,370,1
911,370,-1
945,370,1
950,370,1
113,371,1
338,371,1
489,371,-1
501,371,1
552,371,1
569,371,1
652,371,1
684,371,-1
709,371,1
842,371,1
886,371,-1
990,371,1
89,372,-1
228,372,-1
348,372,1
476,372,-1
482,372,1
503,372,1
618,372,1
648,372,1
828,372,1
845,372,1
848,372,1
858,372,-1
872,372,1
25,373,1
211,373,1
298,373,-1
347,373,1
363,373,-1
435,373,1
495,373,1
546,373,1
553,373,1
581,373,1
596,373,1
699,373,1
765,373,1
775,373,1
825,373,1
831,373,-1
891,373,1
898,373,1
926,373,1
398,374,1
448,374,-1
497,374,1
520,374,1
525,374,1
676,374,1
736,374,-1
816,374,-1
852,374,-1
910,374,1
913,374,1
951,374,1
8,375,1
15,375,1
29,375,-1
30,375,1
144,375,1
146,375,1
203,375,-1
204,375,1
238,375,1
410,375,1
493,375,1
575,375,-1
586,375,1
588,375,1
657,375,1
663,375,1
741,375,-1
801,375,-1
844,375,1
915,375,1
934,375,1
975,375,1
130,376,1
224,376,1
253,376,1
286,376,-1
341,376,1
360,376,1
415,376,1
552,376,1
738,376,1
746,376,1
777,376,1
794,376,1
797,376,1
974,376,1
41,377,1
92,377,1
181,377,1
223,377,1
285,377,1
325,377,1
487,377,1
551,377,1
662,377,1
691,377,1
712,377,-1
801,377,-1
975,377,1
99,378,1
131,378,1
136,378,1
296,378,1
361,378,-1
412,378,1
436,378,1
519,378,1
634,378,1
790,378,1
885,378,1
889,378,1
901,378,1
923,378,-1
977,378,1
44,379,1
123,379,1
175,379,-1
184,379,1
290,379,-1
293,379,-1
470,379,1
510,379,1
533,379,1
548,379,-1
637,379,1
648,379,1
665,379,-1
774,379,1
778,379,1
814,379,1
877,379,1
939,379,1
77,380,1
111,380,1
126,380,1
134,380,1
158,380,1
168,380,1
239,380,1
260,380,-1
273,380,1
282,380,-1
327,380,1
342,380,1
473,380,1
639,380,-1
756,380,1
861,380,1
897,380,1
992,380,1
55,381,1
72,381,1
131,381,1
166,381,1
365,381,1
413,381,1
459,381,1
499,381,1
633,381,1
644,381,1
651,381,1
666,381,-1
732,381,1
765,381,1
830,381,-1
907,381,-1
956,381,1
9,382,1
53,382,1
57,382,1
102,382,1
361,382,-1
526,382,1
641,382,1
654,382,1
660,382,1
684,382,-1
778,382,1
800,382,1
850,382,1
947,382,1
958,382,1
99,383,1
430,383,1
579,383,1
595,383,1
609,383,1
759,383,1
871,383,1
873,383,1
909,383,1
959,383,1
40,384,1
134,384,1
200,384,-1
220,384,1
321,384,1
322,384,-1
333,384,1
401,384,1
581,384,1
627,384,1
736,384,-1
756,384,1
784,384,1
849,384,1
876,384,1
254,385,-1
264,385,1
295,385,1
299,385,1
346,385,-1
366,385,-1
609,385,1
710,385,1
763,385,1
768,385,1
793,385,1
894,385,-1
957,385,1
977,385,1
991,385,1
64,386,1
212,386,-1
246,386,1
253,386,1
269,386,1
418,386,1
731,386,-1
824,386,-1
839,386,1
32,387,1
63,387,1
97,387,1
193,387,1
409,387,1
423,387,1
486,387,1
517,387,1
538,387,1
577,387,1
584,387,1
677,387,1
882,387,1
949,387,-1
969,387,1
60,388,1
124,388,1
250,388,-1
289,388,1
394,388,-1
413,388,1
423,388,1
494,388,1
522,388,1
665,388,-1
791,388,1
905,388,1
942,388,1
949,388,-1
61,389,-1
104,389,1
148,389,1
398,389,1
537,389,1
742,389,1
748,389,-1
792,389,-1
895,389,-1
904,389,1
910,389,1
929,389,1
951,389,1
134,390,1
387,390,1
529,390,1
623,390,1
648,390,1
741,390,-1
771,390,1
872,390,1
878,390,1
912,390,1
914,390,1
123,391,1
137,391,1
175,391,-1
184,391,1
357,391,1
469,391,1
501,391,1
548,391,-1
653,391,-1
665,391,-1
803,391,1
808,391,1
814,391,1
877,391,1
900,391,1
970,391,-1
55,392,1
99,392,1
131,392,1
151,392,1
166,392,1
241,392,1
336,392,1
381,392,1
465,392,-1
483,392,-1
499,392,1
517,392,1
633,392,1
644,392,1
651,392,1
701,392,1
781,392,1
832,392,1
833,392,-1
42,393,-1
113,393,1
158,393,1
259,393,1
379,393,1
405,393,1
446,393,1
569,393,1
594,393,1
684,393,-1
709,393,1
762,393,1
808,393,1
886,393,-1
998,393,1
49,394,1
249,394,1
314,394,-1
361,394,-1
387,394,1
471,394,1
517,394,1
543,394,1
608,394,1
650,394,1
713,394,1
770,394,1
813,394,1
823,394,1
878,394,1
914,394,1
949,394,-1
6,395,1
97,395,1
303,395,1
379,395,1
393,395,-1
427,395,1
446,395,1
469,395,1
472,395,1
547,395,-1
562,395,1
684,395,-1
706,395,1
803,395,1
902,395,-1
970,395,-1
973,395,1
99,396,1
161,396,1
163,396,1
393,396,-1
431,396,-1
472,396,1
519,396,1
532,396,1
694,396,1
697,396,1
710,396,1
761,396,1
856,396,-1
997,396,1
15,397,1
52,397,1
54,397,1
109,397,-1
540,397,1
567,397,1
615,397,1
645,397,-1
673,397,1
675,397,-1
725,397,1
733,397,1
801,397,-1
936,397,1
937,397,-1
38,398,1
148,398,1
317,398,1
356,398,1
389,398,1
590,398,1
654,398,1
742,398,1
748,398,-1
792,398,-1
838,398,1
904,398,1
929,398,1
19,399,1
55,399,1
72,399,1
162,399,1
183,399,1
286,399,-1
560,399,1
575,399,-1
666,399,-1
745,399,1
843,399,-1
946,399,1
38,400,1
51,400,1
83,400,1
191,400,1
277,400,1
344,400,1
465,400,-1
544,400,-1
632,400,1
780,400,1
788,400,1
839,400,1
921,400,-1
7,401,1
40,401,1
189,401,1
247,401,1
442,401,-1
495,401,1
546,401,1
669,401,1
731,401,-1
849,401,1
891,401,1
949,401,-1
123,402,1
171,402,1
175,402,-1
352,402,1
379,402,1
469,402,1
548,402,-1
549,402,1
562,402,1
637,402,1
778,402,1
814,402,1
970,402,-1
15,403,1
146,403,1
397,403,-1
540,403,1
663,403,1
733,403,1
873,403,1
18,404,1
28,404,-1
71,404,-1
134,404,1
428,404,1
463,404,1
481,404,1
502,404,1
515,404,1
527,404,1
558,404,1
563,404,1
604,404,1
640,404,1
732,404,1
734,404,1
867,404,-1
881,404,1
925,404,1
939,404,1
953,404,1
996,404,1
93,405,1
97,405,1
118,405,1
177,405,1
181,405,1
209,405,1
256,405,-1
290,405,-1
331,405,1
467,405,1
569,405,1
639,405,-1
653,405,-1
682,405,1
707,405,1
709,405,1
722,405,1
762,405,1
766,405,1
824,405,-1
857,405,1
892,405,1
903,405,1
970,405,-1
987,405,-1
988,405,-1
69,406,1
219,406,-1
307,406,1
323,406,1
359,406,1
408,406,1
437,406,1
491,406,1
499,406,1
634,406,1
745,406,1
805,406,1
815,406,1
887,406,1
893,406,1
930,406,1
10,407,1
189,407,1
293,407,-1
324,407,1
445,407,1
464,407,1
563,407,1
734,407,1
841,407,1
851,407,1
69,408,1
350,408,1
406,408,1
437,408,1
491,408,1
634,408,1
740,408,-1
815,408,1
893,408,1
960,408,-1
60,409,1
210,409,1
249,409,1
336,409,1
347,409,1
385,409,1
388,409,1
394,409,-1
417,409,1
494,409,1
508,409,-1
512,409,1
514,409,1
543,409,1
614,409,-1
677,409,1
823,409,1
912,409,1
920,409,1
936,409,1
949,409,-1
17,410,-1
29,410,-1
36,410,1
52,410,1
81,410,1
166,410,1
178,410,-1
275,410,1
285,410,1
320,410,1
575,410,-1
615,410,1
625,410,1
662,410,1
695,410,1
732,410,1
801,410,-1
962,410,1
991,410,1
44,411,1
109,411,-1
123,411,1
175,411,-1
184,411,1
246,411,1
391,411,1
441,411,1
469,411,1
508,411,-1
513,411,-1
533,411,1
548,411,-1
674,411,1
814,411,1
824,411,-1
877,411,1
900,411,1
997,411,1
53,412,1
58,412,1
136,412,1
240,412,1
296,412,1
318,412,1
354,412,1
418,412,1
436,412,1
449,412,1
476,412,-1
484,412,1
573,412,1
712,412,-1
719,412,1
725,412,1
756,412,1
781,412,1
790,412,1
820,412,1
836,412,1
875,412,1
885,412,1
901,412,1
923,412,-1
924,412,1
933,412,1
954,412,1
992,412,1
56,413,-1
60,413,1
79,413,1
139,413,1
226,413,-1
328,413,1
468,413,1
512,413,1
568,413,1
587,413,1
741,413,-1
800,413,1
836,413,1
211,414,1
300,414,1
322,414,-1
509,414,1
518,414,1
542,414,-1
553,414,1
769,414,1
831,414,-1
988,414,-1
83,415,1
221,415,1
224,415,1
253,415,1
360,415,1
622,415,1
738,415,1
777,415,1
792,415,-1
839,415,1
957,415,1
963,415,1
991,415,1
100,416,-1
103,416,1
142,416,1
174,416,1
305,416,1
330,416,1
647,416,1
654,416,1
718,416,1
726,416,1
890,416,-1
891,416,1
941,416,-1
992,416,1
19,417,1
72,417,1
101,417,-1
183,417,1
323,417,1
344,417,1
399,417,1
530,417,1
572,417,1
666,417,-1
701,417,1
843,417,-1
917,417,1
97,418,1
158,418,1
259,418,1
269,418,1
347,418,1
386,418,-1
434,418,-1
461,418,1
643,418,1
786,418,1
811,418,1
878,418,1
971,418,1
978,418,-1
979,418,1
13,419,1
132,419,1
221,419,1
259,419,1
288,419,1
385,419,1
486,419,1
728,419,1
846,419,1
897,419,1
921,419,-1
59,420,1
93,420,1
118,420,1
127,420,1
228,420,-1
476,420,-1
503,420,1
521,420,1
550,420,1
554,420,1
618,420,1
720,420,1
777,420,1
828,420,1
857,420,1
872,420,1
880,420,1
948,420,1
74,421,1
80,421,1
154,421,1
217,421,-1
262,421,1
360,421,1
455,421,1
457,421,1
492,421,1
500,421,1
531,421,1
737,421,-1
744,421,1
752,421,1
806,421,1
815,421,1
875,421,1
931,421,1
964,421,1
996,421,1
6,422,1
209,422,1
275,422,1
278,422,1
303,422,1
570,422,1
677,422,1
707,422,1
711,422,1
788,422,1
803,422,1
865,422,1
896,422,1
973,422,1
56,423,-1
58,423,1
63,423,1
263,423,-1
266,423,1
335,423,1
367,423,1
409,423,1
480,423,1
493,423,1
564,423,1
685,423,1
714,423,-1
949,423,-1
529,424,1
549,424,1
602,424,1
672,424,1
681,424,-1
683,424,1
715,424,-1
721,424,1
725,424,1
769,424,1
787,424,-1
810,424,1
829,424,1
54,425,1
109,425,-1
145,425,1
257,425,1
320,425,1
443,425,-1
493,425,1
567,425,1
575,425,-1
615,425,1
620,425,1
645,425,-1
662,425,1
733,425,1
924,425,1
15,426,1
17,426,-1
30,426,1
226,426,-1
227,426,1
267,426,1
325,426,1
332,426,-1
397,426,-1
410,426,1
540,426,1
551,426,1
675,426,-1
723,426,-1
88,427,-1
161,427,1
396,427,1
431,427,-1
436,427,1
472,427,1
519,427,1
532,427,1
657,427,1
668,427,1
670,427,1
697,427,1
739,427,1
913,427,1
946,427,1
984,427,1
997,427,1
120,428,1
153,428,1
315,428,1
477,428,1
496,428,1
509,428,1
557,428,1
573,428,1
641,428,1
954,428,1
968,428,1
107,429,1
229,429,-1
311,429,1
353,429,1
430,429,1
589,429,1
649,429,1
703,429,-1
710,429,1
844,429,1
873,429,1
909,429,1
922,429,1
930,429,1
253,430,1
254,430,-1
295,430,1
341,430,1
346,430,-1
364,430,1
376,430,1
429,430,1
534,430,1
589,430,1
683,430,1
777,430,1
974,430,1
19,431,1
88,431,-1
105,431,-1
161,431,1
298,431,-1
396,431,1
427,431,1
519,431,1
532,431,1
627,431,1
668,431,1
670,431,1
739,431,1
984,431,1
14,432,1
34,432,1
58,432,1
96,432,1
199,432,1
206,432,1
244,432,1
308,432,-1
475,432,1
498,432,1
528,432,1
556,432,1
750,432,-1
799,432,1
846,432,1
876,432,1
981,432,1
1000,432,-1
1,433,1
4,433,1
18,433,1
27,433,1
114,433,-1
119,433,1
138,433,1
163,433,1
238,433,1
249,433,1
416,433,1
456,433,1
465,433,-1
648,433,1
665,433,-1
717,433,1
754,433,-1
767,433,1
795,433,1
836,433,1
864,433,1
891,433,1
927,433,1
938,433,-1
983,433,1
6,434,1
97,434,1
121,434,1
158,434,1
212,434,-1
234,434,1
250,434,-1
259,434,1
350,434,1
386,434,-1
418,434,1
461,434,1
547,434,-1
562,434,1
786,434,1
811,434,1
876,434,1
978,434,-1
979,434,1
7,435,1
20,435,-1
112,435,-1
211,435,1
242,435,1
262,435,1
291,435,1
297,435,1
333,435,1
414,435,1
509,435,1
528,435,1
553,435,1
784,435,1
831,435,-1
869,435,1
917,435,1
58,436,1
136,436,1
318,436,1
412,436,1
479,436,1
484,436,1
601,436,1
719,436,1
725,436,1
790,436,1
820,436,1
875,436,1
885,436,1
889,436,1
901,436,1
947,436,1
953,436,1
69,437,1
117,437,-1
245,437,1
359,437,1
384,437,-1
406,437,1
408,437,1
452,437,1
478,437,1
491,437,1
504,437,1
634,437,1
638,437,-1
655,437,-1
674,437,1
744,437,1
815,437,1
836,437,1
959,437,1
18,438,1
46,438,-1
73,438,1
142,438,1
163,438,1
238,438,1
349,438,1
359,438,1
415,438,1
456,438,1
580,438,1
593,438,1
828,438,1
856,438,-1
919,438,1
938,438,-1
101,439,-1
147,439,1
151,439,1
155,439,1
323,439,1
365,439,1
417,439,1
451,439,1
483,439,-1
612,439,-1
657,439,1
696,439,1
701,439,1
821,439,1
830,439,-1
917,439,1
136,440,1
294,440,1
560,440,1
578,440,1
658,440,1
789,440,-1
983,440,1
989,440,1
11,441,1
24,441,-1
68,441,-1
106,441,-1
274,441,1
459,441,1
510,441,1
585,441,1
592,441,1
766,441,1
874,441,1
985,441,1
986,441,1
73,442,1
410,442,1
435,442,1
453,442,1
507,442,1
517,442,1
582,442,-1
623,442,1
627,442,1
664,442,1
926,442,1
41,443,1
81,443,1
82,443,1
145,443,1
180,443,1
251,443,1
410,443,1
662,443,1
801,443,-1
839,443,1
11,444,1
24,444,-1
243,444,1
274,444,1
448,444,-1
459,444,1
479,444,1
489,444,-1
505,444,1
585,444,1
918,444,1
85,445,1
124,445,1
129,445,1
143,445,-1
189,445,1
324,445,1
407,445,1
464,445,1
530,445,1
613,445,1
628,445,1
630,445,1
714,445,-1
748,445,-1
805,445,1
836,445,1
951,445,1
42,446,-1
97,446,1
113,446,1
158,446,1
350,446,1
371,446,1
376,446,1
501,446,1
552,446,1
570,446,1
684,446,-1
786,446,1
886,446,-1
904,446,1
973,446,1
990,446,1
18,447,1
46,447,-1
114,447,-1
142,447,1
163,447,1
238,447,1
239,447,1
386,447,-1
440,447,1
456,447,1
465,447,-1
574,447,-1
580,447,1
593,447,1
658,447,1
797,447,1
833,447,-1
856,447,-1
861,447,1
911,447,-1
927,447,1
48,448,1
167,448,1
177,448,1
293,448,-1
302,448,1
311,448,1
374,448,1
497,448,1
520,448,1
563,448,1
676,448,1
766,448,1
816,448,-1
910,448,1
913,448,1
918,448,1
960,448,-1
986,448,1
31,449,1
270,449,1
370,449,1
483,449,-1
484,449,1
634,449,1
780,449,1
861,449,1
864,449,1
874,449,1
879,449,1
911,449,-1
945,449,1
110,450,1
272,450,1
574,450,-1
693,450,1
751,450,1
769,450,1
829,450,1
841,450,1
870,450,1
943,450,-1
992,450,1
131,451,1
151,451,1
155,451,1
191,451,1
439,451,1
651,451,1
696,451,1
830,451,-1
69,452,1
74,452,1
154,452,1
245,452,1
345,452,1
406,452,1
408,452,1
437,452,1
453,452,1
556,452,1
578,452,1
598,452,1
634,452,1
638,452,-1
744,452,1
952,452,1
146,453,1
161,453,1
169,453,-1
313,453,1
396,453,1
427,453,1
519,453,1
532,453,1
668,453,1
772,453,-1
793,453,1
847,453,1
952,453,1
984,453,1
997,453,1
62,454,1
70,454,1
157,454,-1
215,454,1
312,454,-1
330,454,1
354,454,1
537,454,1
576,454,1
624,454,1
631,454,1
672,454,1
748,454,-1
769,454,1
783,454,-1
903,454,1
988,454,-1
20,455,-1
111,455,1
159,455,1
164,455,-1
239,455,1
380,455,-1
390,455,1
421,455,1
457,455,1
639,455,-1
737,455,-1
752,455,1
776,455,1
806,455,1
931,455,1
964,455,1
14,456,1
26,456,-1
142,456,1
238,456,1
242,456,1
258,456,1
349,456,1
527,456,1
574,456,-1
580,456,1
756,456,1
861,456,1
938,456,-1
983,456,1
74,457,1
80,457,1
154,457,1
262,457,1
302,457,1
421,457,1
455,457,1
737,457,-1
752,457,1
806,457,1
931,457,1
964,457,1
45,458,1
49,458,1
67,458,1
265,458,1
328,458,1
423,458,1
543,458,1
564,458,1
568,458,1
608,458,1
681,458,-1
716,458,1
757,458,1
920,458,1
983,458,1
996,458,1
11,459,1
24,459,-1
85,459,1
